d 4.5099999999999998 2024382024551.2856 4896582886748.3242 1912307111619.5996 7393447443918.9902 5420994333219.8164 114399766454651.98 329554397635592.19 81487420639586.188 254834561934431.12 801923860464319.5 7010835268989.0469 31331961091898.383 3162136650415.9297 12234291653382.062 3315540953406.7031 88199790326933.625 265429164646689.31 7579283800782 21860066257543.062 24201548713474.75 74018388619459.938 538343007982974.81 9227143329197.9785 46432765705859.602 3130146036859.9297 12142893561131.211 3492977668399.0781 34659079235105.375 108567385504039.61 7223909195825.125 22556499790063.25 32967842817531.625 100580350780044.84 380980993624057.62 1721247862071352
d 4.5200000000000005 2029115656227.6953 4916572041563.2588 1912882343104.2646 7395876647851.4629 5421235917321.7051 114797437065736.8 330712571537061.5 81720447904124.312 255571300367072.5 804477439480063.5 7020015648625.5029 31462275760353.691 3162949745097.5156 12237745680225.562 3315770293523.8281 88485818774298.75 266299291247961.66 7603868685575.375 21931702303504.438 24266126158714.25 74217905368932.188 540003469666812.75 9232361291142.2344 46584563725874.492 3130374730369.3438 12143984840734.398 3493682327139.9688 34745237544844.328 108840039831449.92 7245989010516.9375 22626192650425.562 33068336441889.75 100890252329708.69 382001014724095.62 1726481923870972
d 4.5300000000000002 2033848712230.1423 4936614182162.4375 1913456803186.6133 7398302218200.6816 5421476110786.4062 115195788287479.81 331872745569635.75 81953780334534.75 256309008300969.5 807035020519186.12 7029171362036.7656 31592961624935.469 3163762064558.3828 12241195752115.539 3315998378403.9219 88772307277764.359 267170829610615.31 7628493520820.9375 22003455767952.062 24330784650496.875 74417673615946.375 541666633625646 9237553968810.7461 46736689562164.688 3130604553397.0078 12145079900756.57 3494383798614.0625 34831493064006.422 109113003038778.5 7268101749599.875 22695990390770.875 33168977923402.062 101200613803287.62 383022491753588.44 1731724145898420.5
d 4.54 2038581174018.7336 4956709383896.6982 1914030493351.4316 7400724164158.3691 5421714941527.709 115594820149568.3 333034919826850.88 82187418002644.625 257047685982887.88 809596604118904.62 7038302383852.3975 31724019306792.602 3164573608440.3594 12244641872662.438 3316225224507.1484 89059255855369.5 268043779794574.31 7653158307133.5 22075326652923.25 24395524204516.375 74617693413488.375 543332500624260.25 9242721389887.2734 46889143688957.781 3130835495887.4688 12146178705351.852 3495082125131.1094 34917845825584.891 109386275235718.94 7290247413953.625 22765893013883.562 33269767270996.625 101511435229024.38 384045425394377.5 1736974530137542.5
d 4.5499999999999998 2043313023092.8877 4976857722154.5527 1914603415081.0615 7403142494877.8711 5421952437583.3418 115994532681431.86 334199094401429.75 82421360979641.75 257787333657385.56 812162190812678.62 7047408688968.8779 31855449427318.09 3165384376413.4219 12248084045551.719 3316450857406.5703 89346664525004.656 268918141859268.28 7677863045122.875 22147314960439 24460344836331.375 74817964814087.25 545001071435912.12 9247863582003.9785 47041926580354.852 3131067547885 12147281219006.922 3495777317740.1094 35004295862330.641 109659856531154.44 7312426004452.0625 22835900522529.188 33370704493539.688 101822716634963.19 385069816295960.06 1742233078544550.8
d 4.5600000000000005 2048044240991.3625 4997059272362.2168 1915175569864.7998 7405557219492.2578 5422188587774.1367 116394925912245.78 335365269385291.75 82655609336081.188 258527951566837.5 814731781090941 7056490252549.0459 31987252608148.898 3166194368163.4531 12251522274496.68 3316675275781.9609 89634533304413.5 269793915863639.28 7702607735393.75 22219420692503.938 24525246561367 75018487869820.75 546672346806278.25 9252980572742.8438 47195038710332.016 3131300699507.5469 12148387406488.047 3496469387778.1094 35090843206754.234 109933747033165.2 7334637521963.1875 22906012919454.531 33471789599835.719 102134458048952.06 386095665106973.5 1747499793004192.8
d 4.5700000000000003 2052774809292.2317 5017314109983.5645 1915746959187.9541 7407968347118.5 5422423430202.4141 116795999870933.28 336533444869559.12 82890163141892.5 259269539951458.94 817305375489628.5 7065547050021.7471 32119429471165.395 3167003583412.1953 12254956563225.359 3316898487412.7656 89922862211193.781 270671101866145 7727392378546.3125 22291643851106.75 24590229394916.375 75219262632319.875 548346327489465.56 9258072389636.9688 47348480552742.312 3131534940973.1719 12149497232943.812 3497158367977.8438 35177487891128.359 110207946849035.78 7356881967349.125 22976230207387.781 33573022598628.219 102446659498644 387122972496447.38 1752774675475541.5
d 4.5800000000000001 2057504709612.9109 5037622310520.2324 1916317584537.6572 7410375886838.5156 5422656953908.4922 117197754586168.73 337703620944569 83125022466386.188 260012099049330 819882974491871.75 7074579057081.3848 32251980638491.273 3167812021890.3906 12258386915614.922 3317120509186.1875 90211651262799.844 271549699924764.75 7752216975175.625 22363984438220.25 24655293352141.812 75420289152773.688 550023014248140.12 9263139060171.873 47502252581317.711 3131770262567.8672 12150610663768.547 3497844259722.4219 35264229947489.781 110482456085262.58 7379159341466.3125 23046552389038.781 33674403498600.125 102759321011499.06 388151739100905.06 1758057727840917
d 4.5899999999999999 2062233923610.1589 5057983949511.5459 1916887447400.3086 7412779847735.8105 5422889167708.5117 117600190086379.81 338875797699878.88 83360187378261.062 260755629096418.44 822464578596904.5 7083586249687.4805 32384906732493.113 3168619683354.8047 12261813335474.414 3317341322060.2969 90500900476543.016 272429710097004.38 7777081525872.0625 22436442455801.438 24720438448076.125 75621567481933.875 551702407808301 9268180611786.7383 47656355269670.547 3132006654687.5 12151727664717.141 3498527117487.8125 35351069407641.609 110757274847560.84 7401469645165.4688 23116979467099 33775932308374.469 103072442614786 389181965608977.12 1763348952014182.5
d 4.6000000000000005 2066962432980.0764 5078399102534.5928 1917456549266.1943 7415180238853.3359 5423120080526.0312 118003306399750.56 340049975224276.25 83595657945610.188 261500130326603.38 825050188300400.62 7092568604064.2197 32518208375780.133 3169426567581.875 12265235826781.352 3317560979156.2656 90790609869593.781 273311132439900.31 7801986031221.4375 22509017905791.875 24785664697624.312 75823097670119.125 553384508967614.69 9273197071875.7539 47810789091295.562 3132244107796.375 12152848201816.406 3499206900967.6406 35438006303155.391 111032403240872 7423812879291.5938 23187511444241.969 33877609036514.875 103386024335583.94 390213652613411.5 1768648349881426.8
d 4.6100000000000003 2071690219458.1182 5098867845204.1748 1918024891624.5469 7417577069220.9199 5423349711232.1035 118407103554223.53 341226153605787 83831434235928.125 262245602971697.25 827639804104375.75 7101526096700.0264 32651886191203.879 3170232674375.9844 12268654393441.758 3317779452615.6562 91080779458982.719 274193967010025.22 7826930491804.625 22581710790117.625 24850972115564.625 76024879767220.062 555069318442052.19 9278188467789.2637 47965554519571.664 3132482612444.4922 12153972241432.25 3499883675804.75 35525040665373.125 111307841369370.39 7446189044684.1875 23258148323123.094 33979433691525.969 103700066200784 391246800811903.19 1773955923358331.2
d 4.6200000000000001 2076417264819.084 5119390253172.874 1918592475963.374 7419970347836.3047 5423578059123.0195 118811581577502.78 342404332931682.5 84067516316116.938 262992047261469.38 830233426487686.25 7110458704347.0957 32785940801857.883 3171038003548.4531 12272069039470.102 3317996768733.9531 91371409261602.359 275078213863491.66 7851914908198.1875 22654521110689.5 24916360716549.812 76226913822703.438 556756837001192.44 9283154826835.0645 48120652027763.32 3132722159275.5781 12155099750193.055 3500557455111.7031 35612172525409.516 111583589336470.64 7468598142177.0312 23328890106380.062 34081406281853.969 104014568237090.94 392281410848560.88 1779271674337439.5
d 4.6299999999999999 2081143550877.1428 5139966402131.0381 1919159303776.4951 7422360083687.9219 5423805143281.4102 119216740497056.22 343584513288488.62 84303904252492.875 263739463423667.88 832831055945459.62 7119366404020.959 32920372831077.219 3171842554940.5156 12275479768908.273 3318212917852.0547 91662499294208.156 275963873055958.06 7876939280973.75 22727448869403.188 24981830515108.75 76429199885616.562 558447065378067.5 9288096176279.6328 48276082089022.648 3132962738998.0547 12156230695044.961 3501228241682.0156 35699401914153.797 111859647244834.39 7491040172598.5312 23399736796632.938 34183526815887.219 104329530471024.88 393317483356159.06 1784595604679686
d 4.6399999999999997 2085869059485.811 5160596367806.7852 1919725376549.0176 7424746285731.3457 5424030963207.9277 119622580340117.92 344766694761993.62 84540598110792.562 264487851684041 835432692949726 7128249172999.9844 33055182902438.438 3172646328416.9375 12278886585869.336 3318427935480.5391 91954049573420.203 276850944642631.94 7902003610698.6875 22800494068139.375 25047381525647.438 76631738004591.75 560140004350334.62 9293012543349.2129 48431845176390.859 3133204342420.8438 12157365043247.289 3501896059751.2969 35786728862272 112136015196377.06 7513515136771.5312 23470688396484.25 34285795301956.656 104644952928922.81 394355018987943.81 1789927716288004.2
d 4.6500000000000004 2090593772537.9668 5181280225966.0059 1920290695773.9512 7427128962902.7988 5424255548038.4219 120029101133690.98 345950877437255.12 84777597956179.5 265237212266360 838038337998704.75 7137106988824.9932 33190371639759.047 3173449323845.0469 12282289494445.242 3318641794107.5859 92246060115724.25 277739428678275.22 7927107897935.75 22873656708764.125 25113013762450.438 76834528227850.625 561835654631982.31 9297903955231.0977 48587941762800.109 3133446960424.4297 12158502762296.117 3502560923244.3125 35874153400208.781 112412693292274.72 7536023035513.4688 23541744908519.219 34388211748336.312 104960835636940.44 395394018385789 1795268011016476
d 4.6600000000000001 2095317671965.8586 5202018052412.4102 1920855262943.6768 7429508124118.8223 5424478897477.1309 120436302904549.56 347137061398608.5 85014903853249.875 265987545392438.88 840647991557764.75 7145939829298.7012 33325939667097 3174251541129.4375 12285688498841.438 3318854538456.6719 92538530937473.375 278629325217208 7952252143243.25 22946936793128.5 25178727239681.875 77037570603208.25 563534017008766.5 9302770439074.709 48744372321074.789 3133690583968.8906 12159643820027.688 3503222856962.4219 35961675558189.453 112689681632970.58 7558563869636.4375 23612906335305.75 34490776163243.719 105277178621053.19 396434482201507.62 1800616490768039
d 4.6699999999999999 2100040739741.0811 5222809922987.4678 1921419079545.002 7431883778275.8594 5424700991625.8945 120844185679241.53 348325246729674.62 85252515866038.75 266738851282157.62 843261654069287.88 7154747672485.333 33461887608750.684 3175052980185.1016 12289083603261.859 3319066168255.5859 92831462054889.062 279520634313314.12 7977436347175.1875 23020334323069.312 25244521971387.062 77240865178077.562 565235092220850.88 9307612021992.8086 48901137323933.516 3133935204089.625 12160788184518.109 3503881875379.8125 36049295366222.016 112966980318181.92 7581137639947.0938 23684172679394.812 34593488554840.594 105593981907058.62 397476411075558.94 1805973157365697.8
d 4.6799999999999997 2104762957874.6125 5243655913570.5098 1921982147068.6162 7434255934245.3008 5424921879618.8789 121252749484090.73 349515433513366.5 85490434058026.25 267491130153480.88 845879326041342.25 7163530496710.0859 33598216089258.523 3175853640948.7266 12292474811941.492 3319276656241.7266 93124853484062.719 280413356020044.47 8002660510281 23093849300408.812 25310397971493.438 77444411999473.125 566938880980864.12 9312428731062.5352 49058237243990.469 3134180811908.5859 12161935824174.836 3504537993233.3594 36137012854099.031 113244589446906.38 7603744347246.9375 23755543943320.438 34696348931233.125 105911245520577.12 398519805647752.81 1811338012669959.2
d 4.6900000000000004 2109484308416.7698 5264556100078.6143 1922544467008.9326 7436624600859.1992 5425141551601.2344 121661994345199.53 350707621831898.25 85728658492143.5 268244382222480.38 848501007919686.38 7172288280558.6885 33734925733398.32 3176653523372.375 12295862129190.32 3319486065479.6094 93418705240956.781 281307490390421.78 8027924633106.0625 23167481726955.062 25376355253811.812 77648211114015.812 568645384091266.62 9317220593326.5996 49215672553757.117 3134427398623.8438 12163086707696.531 3505191246776.0625 36224828051399.562 113522509117428.38 7626383992332.125 23827020129599.75 34799357300472.594 106228969487054.12 399564666578466.69 1816711058589419.8
d 4.7000000000000002 2114204773457.2539 5285510558466.7246 1923106040853.1797 7438989786960.959 5425360007657.1289 122071920288450.72 351901811766789.88 85967189230778.25 268998607703353.75 851126700156767.88 7181021002876.917 33872017166187.23 3177452627425.9453 12299245559323.719 3319694350825.8125 93713017341406.031 282203037477044.5 8053228716191.25 23241231604502.062 25442393832037.75 77852262567936.312 570354602245757.5 9321987635794.3047 49373443725643.672 3134674955505.3594 12164240803948.773 3505841619398.7969 36312740987491.094 113800739427325.88 7649056575993.5938 23898601240733.438 34902513670555.656 106547153831761.06 400610994474151.62 1822092296876677
d 4.71 2118924335125.1099 5306519364727.5762 1923666870095.6367 7441351501344.6836 5425577287374.6738 122482527339510.22 353098003398878.12 86206026335780.75 269753806808445.75 853756403241282.5 7189728642770.0918 34009491012881.148 3178250953099.6953 12302625106729.18 3319901557482.7812 94007789801118.969 283099997332091.25 8078572760073.3125 23315098934829.75 25508513719752.438 78056566407079.25 572066536227907.88 9326729885442.6152 49531551231960.578 3134923473903.1484 12165398082175.734 3506489158515.4531 36400751691531.406 114079280473476.22 7671762099017.1562 23970287279205.531 35005818049425.031 106865798579797.31 401658790004450.19 1827481729473640.8
