v ATLAS
# This file was created by ATLAS version 5.26.1.R on Wed Apr 18 02:25:45 2018.
#SSF 2.0 generic
##############################################################################
#                    Copyright (c) 1984 - 2018                               #
#                    Silvaco Inc. All rights reserved                        #
#                                                                            #
# This file format and the following Key are copyright Silvaco Inc.          #
# You may not use, this format or key without reproducing this message in    #
# full and obtaining express written permission from Silvaco Inc.            #
#                                                                            #
# To obtain such permission please contact: Silvaco Inc.                     #
#                                           support@silvaco.com              #
#                                                                            #
# KEY=SVC86hn7562asdx                       PROD=345                         #
##############################################################################
# Electrode #0 = 0 (V) 
# Electrode #1 = 0 (V) 
o 1 Energy (eV) 
o 2 Transmission  (electrons)  
o 3 DOS(1/eV cm)  (electrons)  y=-0.03 
o 4 DOS(1/eV cm)  (electrons)  y=0.01 
o 5 DOS(1/eV cm)  (electrons)  y=0.014 
o 6 DOS(1/eV cm)  (electrons)  y=0.018 
o 7 DOS(1/eV cm)  (electrons)  y=0.06 
o 8 J(A/eV)  (electrons)  y=0.06 
p 8 3000  3001  3002  3003  3004  3005  3006  3007 
d  0.205980609   3.52778033e-06   37987782.3   57194731.9   163207.448   55046405.4   16704743   2.15930888e-23  
d  0.206025099   3.52929649e-06   37998802.2   57182879.7   163150.718   55034047.5   16666959.1   2.15569232e-23  
d  0.206075392   3.53101421e-06   38010852.8   57169485   163086.729   55020081.5   16624624.4   2.43413403e-26  
d  0.206990157   3.56296235e-06   38154348.3   56926468.1   161948.592   54766807   15926274.3   2.43413403e-26  
d  0.207904922   3.596257e-06   38153714.1   56684603.2   160858.109   54514906.2   15368955.9   2.43413403e-26  
d  0.208094718   3.60333501e-06   38135532.7   56634563.4   160637.677   54462808.4   15271583.4   -1.99231507e-23  
d  0.208126599   3.60452969e-06   38131872   56626162.8   160600.844   54454062.8   15255852.2   1.98992178e-23  
d  0.208757663   3.62851982e-06   38023640.5   56460158   159883.089   54281271.6   14981789.2   2.43413403e-26  
d  0.209287885   3.64918254e-06   37880456.9   56321091   159296.482   54136557.2   14807024.4   1.90385704e-23  
d  0.209422781   3.65451358e-06   37836494.6   56285770   159149.602   54099806.3   14770720.4   2.43413403e-26  
d  0.209557676   3.65987483e-06   37789499.9   56250473.1   159003.67   54063082   14737738.3   2.43413403e-26  
d  0.210347897   3.69189088e-06   37454041.9   56044182.7   158167.617   53848474.7   14611438.2   2.43413403e-26  
d  0.210537281   3.69971943e-06   37358603.6   55994864.5   157971.962   53797172.7   14598166.4   2.43413403e-26  
d  0.211175891   3.72656471e-06   36994979.5   55828905.4   157325.395   53624543.1   14601745.4   2.43413403e-26  
d  0.211657642   3.74727567e-06   36679019.2   55704059.8   156850.906   53494678.5   14653507.1   2.43413403e-26  
d  0.212113354   3.76723418e-06   36348240.2   55586237.6   156412.377   53372112.9   14740903.3   1.70970853e-23  
d  0.212717433   3.79424542e-06   35863722.6   55430468.1   155846.273   53210053.2   14913504.3   1.67083208e-23  
d  0.212979844   3.80617767e-06   35637471.4   55362948.2   155605.679   53139797.4   15008319.6   -1.65423077e-23  
d  0.21302957   3.80845241e-06   35593549.7   55350163.5   155560.447   53126493.9   15027623.5   -1.65111075e-23  
d  0.213387132   3.82493781e-06   35268093   55258326.2   155238.551   53030921.6   15178843.9   2.43413403e-26  
d  0.21385159   3.8466903e-06   34820826   55139278.9   154829.126   52907008.8   15407320.7   2.43413403e-26  
d  0.214480147   3.87674336e-06   34173717.8   54978614   154290.48   52739725.5   15772560   2.43413403e-26  
d  0.214571484   3.88116978e-06   34075869.8   54955309.9   154213.667   52715455.9   15830857.5   1.55699081e-23  
d  0.214662821   3.88561134e-06   33977087.1   54932016.6   154137.222   52691195.9   15890454.5   1.55156188e-23  
d  0.21477086   3.89088464e-06   33859050.8   54904478   154047.271   52662512.4   15962614.1   1.54521826e-23  
d  0.215267711   3.91541041e-06   33300145.1   54778027.3   153640.154   52530774.5   16317261.6   1.51628948e-23  
d  0.215422407   3.92313914e-06   33120938.9   54738722.4   153515.578   52489815.4   16435161   2.43413403e-26  
d  0.215764563   3.94039093e-06   32716267.2   54651898.3   153243.685   52399318   16708165.2   2.43413403e-26  
d  0.216261415   3.96583119e-06   32109418.9   54526092.6   152857.713   52268139   17133605.5   2.43413403e-26  
d  0.216758267   3.99173636e-06   31481668.7   54400612.4   152482.093   52137234.6   17591740   1.43270475e-23  
d  0.217259929   4.0183695e-06   30828800.4   54274249.6   152113.195   52005338.4   18085487.7   1.40557357e-23  
d  0.217864969   4.05113693e-06   30019127.2   54122294.9   151681.927   51846627.5   18719638.5   2.43413403e-26  
d  0.218104178   4.06428881e-06   29693119.8   54062354   151515.489   51783989.1   18981216.7   -1.36111059e-23  
d  0.218948428   4.11161081e-06   28520577.9   53851423.6   150946.231   51563410   19948864.1   2.43413403e-26  
d  0.219270591   4.13004475e-06   28065765.2   53771190.4   150736.377   51479439.6   20334697.1   2.43413403e-26  
d  0.219709896   4.15552084e-06   27440697   53662014.1   150456.693   51365115.9   20873830.7   2.43413403e-26  
d  0.220222021   4.18571964e-06   26706865.8   53535079   150139.984   51232102.7   21519196.6   2.43413403e-26  
d  0.220307532   4.19081491e-06   26583963.2   53513920   150088.074   51209920.4   21628543.7   1.25169398e-23  
d  0.220312077   4.19108616e-06   26577428.4   53512795.6   150085.322   51208741.6   21634367.6   1.25144918e-23  
d  0.220449456   4.19930523e-06   26379819.8   53478824.6   150002.527   51173121.6   21810950   -1.24496781e-23  
d  0.220586835   4.20756376e-06   26182067.9   53444880.1   149920.443   51137521.7   21988561.4   2.43413403e-26  
d  0.22078173   4.21934788e-06   25901372.7   53396769.4   149805.207   51087051.8   22242194   1.22925409e-23  
d  0.221285917   4.25020567e-06   25175338   53272557.7   149513.67   50956677   22906334.2   -1.20597597e-23  
d  0.221790104   4.28160697e-06   24451382.1   53148706.4   149231.528   50826575   23579863.9   1.18304487e-23  
d  0.22229429   4.31355929e-06   23731895.9   53025217.5   148958.674   50696746.1   24260058.3   2.43413403e-26  
d  0.222750095   4.34292611e-06   23087267.4   52913891.8   148719.91   50579611.2   24878438.2   1.14059695e-23  
d  0.222798477   4.34607034e-06   23019241.2   52902092.5   148695.004   50567190.9   24944182.4   2.43413403e-26  
d  0.223360745   4.38299517e-06   22235394.5   52765214.9   148411.67   50423034.9   25708401.2   2.43413403e-26  
d  0.224016528   4.42696631e-06   21339773   52606147.5   148095.303   50255335.2   26596568.3   2.43413403e-26  
d  0.224672352   4.47193198e-06   20468754.1   52447691.2   147793.892   50088091.3   27475746.2   -1.06014642e-23  
d  0.225166937   4.5065098e-06   19831050.3   52328603   147576.366   49962274.2   28129245.5   2.43413403e-26  
d  0.225192658   4.50832388e-06   19798380   52322419.5   147565.282   49955738.4   28162953.1   2.43413403e-26  
d  0.225598038   4.53712425e-06   19290339.3   52225088.3   147393.547   49852823.7   28690045.7   1.02349744e-23  
d  0.225666486   4.54202617e-06   19205873   52208677.2   147365.097   49835464.2   28778218.8   1.02086517e-23  
d  0.226126297   4.57524997e-06   18648890.9   52098608   147178.058   49718981   29363603.2   -1.00311153e-23  
d  0.22693854   4.6352075e-06   17712739   51904912.4   146864.841   49513777.1   30363777.5   2.43413403e-26  
d  0.227312761   4.66338519e-06   17303649.5   51815987.1   146727.836   49419474.5   30807755.2   2.43413403e-26  
d  0.227528129   4.67976217e-06   17074964.2   51764899.4   146651.057   49365270.9   31057922.2   2.43413403e-26  
d  0.22763522   4.68794954e-06   16963137.2   51739520.3   146613.438   49338336.8   31180793.7   9.47202475e-24  
d  0.227844325   4.70402061e-06   16748470.5   51690011.8   146541.054   49285781.2   31417692.8   2.43413403e-26  
d  0.228198639   4.73150876e-06   16396126.6   51606262.3   146421.616   49196836.4   31809615.7   2.43413403e-26  
d  0.228901699   4.78702102e-06   15741207   51440593.6   146196.477   49020740.9   32549430.8   2.43413403e-26  
d  0.229604758   4.84384211e-06   15148192.4   51275599.4   145986.932   48845168   33234423.7   8.78872118e-24  
d  0.230077783   4.8828216e-06   14785726.9   51164963.2   145854.616   48727331.8   33661938.7   8.6314965e-24  
d  0.230256791   4.897732e-06   14656451   51123172.2   145806.345   48682799.2   33816372.8   -8.57300757e-24  
d  0.230625788   4.92874611e-06   14403916.9   51037159.3   145709.947   48591106.4   34121546.3   -8.45336584e-24  
d  0.231136351   4.97228393e-06   14086045.9   50918438.7   145583.408   48464464.4   34513624.9   2.43413403e-26  
d  0.231150588   4.97350853e-06   14077714   50915132.8   145579.993   48460936.6   34524043.9   2.43413403e-26  
d  0.231164826   4.9747337e-06   14069411.3   50911827.2   145576.584   48457409   34534434.7   -8.28268623e-24  
d  0.231597194   5.01221299e-06   13831231.1   50811565.2   145475.957   48350380.9   34836343.6   8.14740291e-24  
d  0.232520346   5.09403174e-06   13414598.6   50598275.6   145279.786   48122483.2   35389892.8   -7.86606344e-24  
d  0.232623231   5.10330409e-06   13376032.4   50574569.1   145259.484   48097135.5   35443682.7   -7.83543789e-24  
d  0.233649269   5.19749275e-06   13079033.6   50338843   145073.938   47844903.8   35890531.6   2.43413403e-26  
d  0.2340912   5.23903863e-06   13000518.4   50237689.9   145003.404   47736566.8   36031845.6   7.41035028e-24  
d  0.234098496   5.23972953e-06   12999472.8   50236021.8   145002.287   47734779.7   36033916.2   7.40780719e-24  
d  0.234865386   5.31326859e-06   12934978   50061018.5   144893.278   47547207.4   36203619.1   2.43413403e-26  
d  0.234962909   5.32275169e-06   12933218.1   50038810.6   144880.61   47523392.2   36218358.1   2.43413403e-26  
d  0.235632276   5.38865283e-06   12960200.2   49886659.3   144800.862   47360155.9   36277619.5   2.43413403e-26  
d  0.236217219   5.44741813e-06   13039234.5   49754086.5   144741.391   47217822.9   36269417.6   2.43413403e-26  
d  0.23665946   5.49258731e-06   13132922.4   49654090.5   144702.697   47110403.8   36226134.4   2.43413403e-26  
d  0.236681882   5.49489457e-06   13138443.7   49649026   144700.878   47104961.9   36223092.1   2.43413403e-26  
d  0.237215234   5.55027024e-06   13291488.8   49528703.3   144661.659   46975636.1   36126721.1   2.43413403e-26  
d  0.237405471   5.5702524e-06   13356071.6   49485854.4   144649.541   46929563.2   36081252.7   -6.53333264e-24  
d  0.237787444   5.61074408e-06   13501385.8   49399925.9   144628.165   46837142   35972491.1   -6.43885911e-24  
d  0.238356204   5.67196283e-06   13755796.4   49272237   144603.604   46699737.8   35767808.5   6.30146605e-24  
d  0.238901126   5.73167096e-06   14041155.2   49150185.6   144588.172   46568326.4   35524585.5   -6.17229034e-24  
d  0.239446047   5.79242947e-06   14365930.2   49028407.5   144580.606   46437139.1   35236345.1   2.43413403e-26  
d  0.239848034   5.83793458e-06   14629950.4   48938744.2   144580.033   46340503.6   34995589.1   2.43413403e-26  
d  0.240143828   5.87179407e-06   14837069.8   48872859.4   144582.313   46269472   34803554.7   -5.88737585e-24  
d  0.240821033   5.95052975e-06   15350736   48722309.2   144596.109   46107087.5   34317847.4   5.73790223e-24  
d  0.241124606   5.98638198e-06   15598158.9   48654950.7   144606.151   46034401.3   34079963.3   2.43413403e-26  
d  0.241714923   6.05710273e-06   16108133.5   48524194.1   144632.476   45893245.5   33583212   -5.54648542e-24  
d  0.242250563   6.12243839e-06   16602119.7   48405804.1   144664.094   45765376   33095154.2   -5.43454322e-24  
d  0.242290597   6.12736666e-06   16640178.6   48396965.4   144666.751   45755827.1   33057307.7   2.43413403e-26  
d  0.242338212   6.1332365e-06   16685645.9   48386454.5   144669.965   45744471.2   33012051.5   -5.41676039e-24  
d  0.242425861   6.14406492e-06   16769906.3   48367111.2   144676.033   45723571.8   32928061.7   2.43413403e-26  
d  0.24277787   6.18786014e-06   17115521.9   48289491.3   144702.37   45639691.6   32581999.7   5.32678416e-24  
d  0.243580302   6.28955893e-06   17944012   48112934.8   144774.155   45448801.9   31743449.5   2.43413403e-26  
d  0.244382734   6.3939063e-06   18823163.2   47936909.3   144862.196   45258360.1   30842047.3   2.43413403e-26  
d  0.24473316   6.44032474e-06   19221098.5   47860203.9   144905.722   45175334.3   30430719.1   2.43413403e-26  
d  0.245111509   6.49103204e-06   19659264.2   47777499.2   144956.172   45085789.4   29975678.8   -4.87501653e-24  
d  0.245578611   6.55449083e-06   20211231.4   47675555.8   145023.396   44975378.8   29399539.5   4.78899137e-24  
d  0.245854863   6.59247284e-06   20542818.6   47615348.7   145065.717   44910153   29051982.7   4.73921831e-24  
d  0.246241382   6.6461859e-06   21012431.5   47531215   145128.126   44818984.1   28558021.6   -4.67044581e-24  
d  0.246684323   6.7085688e-06   21557678.2   47434950.5   145204.221   44714639.3   27982123.1   2.43413403e-26  
d  0.247175722   6.77882859e-06   22169837   47328343.6   145294.35   44599047   27332719.9   -4.50737409e-24  
d  0.247446819   6.81807023e-06   22510168.3   47269615.8   145346.642   44535353.1   26970468   2.43413403e-26  
d  0.247565759   6.83539614e-06   22659964.4   47243868.7   145370.16   44507425.3   26810760.6   2.43413403e-26  
d  0.247762082   6.86414052e-06   22907758.8   47201396.4   145409.748   44461351.1   26546227.6   2.43413403e-26  
d  0.248128055   6.91821495e-06   23371115.9   47122307.4   145486.099   44375540.1   26050458.7   4.34728718e-24  
d  0.248494028   6.97293555e-06   23835681.5   47043329.7   145565.772   44289831.2   25552001.2   -4.28743914e-24  
d  0.248868037   7.02953434e-06   24310887.9   46962733.2   145650.627   44202347.1   25040746.2   -4.22679037e-24  
d  0.24927646   7.09213328e-06   24829361.4   46874854.2   145747.253   44106937.9   24481419.6   2.43413403e-26  
d  0.249618285   7.14516919e-06   25262166.7   46801412.5   145831.302   44027188   24013343.3   2.43413403e-26  
d  0.249684884   7.15557138e-06   25346314.2   46787115.1   145848.015   44011661   23922218.2   2.43413403e-26  
d  0.250093307   7.21986131e-06   25860682.2   46699516.4   145952.913   43916518   23364370.6   -4.03453134e-24  
d  0.250610932   7.30258476e-06   26507215.2   46588698.3   146091.803   43796131.8   22661223.2   3.95598773e-24  
d  0.251459208   7.44122446e-06   27548562.7   46407581.8   146333.791   43599326.9   21524286.7   2.43413403e-26  
d  0.252060848   7.54192571e-06   28269185.3   46279495.2   146516.255   43460114.1   20734450.1   2.43413403e-26  
d  0.252195819   7.56479246e-06   28428419.6   46250802.6   146558.424   43428926.2   20559590.4   2.43413403e-26  
d  0.25247549   7.61249992e-06   28755254.3   46191398.4   146647.245   43364353   20200311.1   2.43413403e-26  
d  0.252719772   7.65453262e-06   29037097.7   46139565.7   146726.419   43308007.2   19890087.6   -3.65179365e-24  
d  0.252842393   7.67576004e-06   29177229.9   46113566.4   146766.722   43279743.4   19735706.4   2.43413403e-26  
d  0.252965015   7.69707378e-06   29316430.1   46087579.9   146807.399   43251492.9   19582260.8   2.43413403e-26  
d  0.253196482   7.73754344e-06   29576563.8   46038561   146885.204   43198202.2   19295261.6   3.58596859e-24  
d  0.254085636   7.89592482e-06   30541153.2   45850682.4   147196.505   42993942.3   18228237.7   2.43413403e-26  
d  0.254503411   7.97197336e-06   30973571.4   45762636.6   147349.586   42898219   17748416.4   3.41274352e-24  
d  0.25497479   8.05906072e-06   31443978.9   45663469.1   147527.548   42790407.4   17225341.7   2.43413403e-26  
d  0.255722663   8.20007427e-06   32149359.6   45506512.7   147821.308   42619784.1   16438672.6   -3.25820236e-24  
d  0.255947046   8.243075e-06   32350615.1   45459511.4   147912.177   42568695.3   16213669.9   -3.23098918e-24  
d  0.256301946   8.31175178e-06   32658676.8   45385254.7   148058.482   42487987   15868732.8   2.43413403e-26  
d  0.256880671   8.4255107e-06   33133028.8   45264385.4   148303.84   42356635.8   15336219.9   3.11843643e-24  
d  0.256945973   8.43848654e-06   33184308.2   45250763.7   148332.055   42341834.4   15278542.1   3.11024908e-24  
d  0.257698189   8.59002959e-06   33740877.2   45094098.8   148664.792   42171633.3   14650878.1   -3.0231953e-24  
d  0.257836343   8.61828254e-06   33836109.9   45065373.5   148727.452   42140432.6   14543135.6   2.43413403e-26  
d  0.258150034   8.68292421e-06   34044063.2   45000205.6   148871.514   42069657.4   14307443.9   -2.97154195e-24  
d  0.258463724   8.74825448e-06   34240334.3   44935113.4   149018.058   41998977   14084387.4   2.43413403e-26  
d  0.25920538   8.90549993e-06   34656689.1   44781512.2   149374.413   41832244.2   13608671.5   2.43413403e-26  
d  0.259388536   8.94494461e-06   34748969.7   44743642.7   149464.557   41791150.1   13502620.3   2.43413403e-26  
d  0.260095421   9.09950054e-06   35065022.3   44597714.8   149820.43   41632849.8   13136844.2   2.43413403e-26  
d  0.26056446   9.20412148e-06   35238981.3   44501083.8   150063.551   41528076.1   12932960.6   -2.71154301e-24  
d  0.260987042   9.29982105e-06   35370877.6   44414154.7   150287.371   41433859   12776238   2.43413403e-26  
d  0.261448651   9.4059467e-06   35487754.2   44319335.6   150537.047   41331132.8   12634573.9   -2.62206591e-24  
d  0.261831099   9.49514833e-06   35562896.9   44240884.1   150748.01   41246174.4   12540742.7   2.58449013e-24  
d  0.261953902   9.52403882e-06   35582835.3   44215713.7   150816.54   41218923.4   12515158.1   2.57234155e-24  
d  0.262524024   9.65976635e-06   35648622.7   44098984.3   151139.726   41092591.3   12425402.9   2.43413403e-26  
d  0.263158631   9.81399519e-06   35669895.3   43969289.7   151509.219   40952321.1   12381740   2.43413403e-26  
d  0.264027498   1.00306786e-05   35610280.9   43792108.7   152031.805   40760861.4   12417795   2.37772856e-24  
d  0.26425223   1.00877851e-05   35578235.2   43746351.7   152170.119   40711450   12445032.7   2.43413403e-26  
d  0.264273662   1.00932543e-05   35574823.8   43741989.5   152183.377   40706740.1   12448012.3   2.35577868e-24  
d  0.264628196   1.01843152e-05   35509443.8   43669865   152404.409   40628886.1   12506913.8   2.43413403e-26  
